[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40009
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30009
[NEW CONNECTION] ('127.0.0.1', 50018) connected.
[REGISTER] 127.0.0.1:50018 registerd
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.944521, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.957279, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.9703848, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.983055, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.994665, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.007306, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
