[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40010
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30010
[NEW CONNECTION] ('127.0.0.1', 50020) connected.
[BROADRECV] QUERYHIT - ID: 50006-1616968406.938296, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.938224, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.938224, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.938296, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.938296, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.938224, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.938224, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.938224, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERY - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.940619, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9406688, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.940773, TTL: 0
[BROADRECV] QUERY - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9438982, TTL: 0
[BROADRECV] QUERY - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.944078, TTL: 0
[BROADRECV] QUERY - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.9472609, TTL: 0
[BROADRECV] QUERY - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.94926, TTL: 0
[BROADRECV] QUERY - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.950378, TTL: 0
[BROADRECV] QUERY - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.951723, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9517171, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.9517329, TTL: 0
[BROADRECV] QUERY - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERY - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.955845, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.955898, TTL: 0
[BROADRECV] QUERY - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.95886, TTL: 0
[BROADRECV] QUERY - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.960386, TTL: 0
[BROADRECV] QUERY - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.962774, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.962743, TTL: 0
[BROADRECV] QUERY - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.9646552, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.96465, TTL: 0
[BROADRECV] QUERY - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9681652, TTL: 0
[BROADRECV] QUERY - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9691038, TTL: 0
[BROADRECV] QUERY - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.969971, TTL: 0
[BROADRECV] QUERY - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.973377, TTL: 0
[BROADRECV] QUERY - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.9751139, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERY - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.975102, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616968406.976064, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968406.977354, TTL: 0
[BROADRECV] QUERY - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERY - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616968406.980953, TTL: 0
[BROADRECV] QUERYHIT - ID: 50014-1616968406.9809742, TTL: 0
[BROADRECV] QUERY - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968406.9809558, TTL: 0
[BROADRECV] QUERY - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERYHIT - ID: 50006-1616968406.983985, TTL: 0
[BROADRECV] QUERY - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616968406.987262, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616968406.9880881, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616968406.9880881, TTL: 0
