[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40002
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30002
[NEW CONNECTION] ('127.0.0.1', 50004) connected.
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.936169, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.947003, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9469938, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.958039, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.959616, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.9693198, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.9703119, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.979927, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.981211, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968354.992984, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968354.994137, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.005646, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.005669, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.016256, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.017246, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.028362, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.02836, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0404658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.04046, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.052705, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.052738, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0654058, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.065422, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERY - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.076908, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.0769331, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.0881379, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.090831, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.099668, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1027992, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.112431, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.114864, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.1262999, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1279209, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968355.139682, TTL: 0
[QUERY] 127.0.0.1:50004 query data1.txt
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968355.139682, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616968355.1400409, TTL: 0
