[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40003
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30003
[NEW CONNECTION] ('127.0.0.1', 50006) connected.
[BROADRECV] QUERYHIT - ID: 50004-1616979879.200717, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.200717, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.200717, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.200717, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.20223, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.20223, TTL: 2
[BROADRECV] QUERY - ID: 50002-1616979879.202323, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.20223, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.20223, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.20223, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.20223, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.202323, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.20223, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.202323, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.205207, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.205207, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.205207, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.205207, TTL: 3
[BROADRECV] QUERYHIT - ID: 50016-1616979879.205207, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.205207, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.211464, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.211464, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.211464, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.211464, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616979879.211464, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.211464, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.212325, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.211464, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979879.212325, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.212325, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979879.212325, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.212325, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.212325, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.213853, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.213583, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.212325, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.213853, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.213853, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979879.213583, TTL: 1
[BROADRECV] QUERY - ID: 50008-1616979879.213853, TTL: 2
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.213853, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.213853, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.213583, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.213853, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.217055, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.217055, TTL: 1
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 2
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.217055, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.217453, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.217453, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.217453, TTL: 3
[BROADRECV] QUERY - ID: 50016-1616979879.217453, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.217453, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.217453, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.2221792, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.2221792, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.2221792, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.2221792, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616979879.2221792, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.2221792, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.2221792, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979879.223985, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.223985, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.223985, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979879.223985, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.223985, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.223985, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.225151, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.223985, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.225151, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979879.225151, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.225151, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.2255821, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.225151, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.225151, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.225151, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 2
[BROADRECV] QUERY - ID: 50002-1616979879.2255821, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.2255821, TTL: 4
[QUERY] 127.0.0.1:50006 query data1.txt
[BROADRECV] QUERY - ID: 50006-1616979879.2290912, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979879.2290912, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2290912, TTL: 2
[BROADRECV] QUERY - ID: 50010-1616979879.230978, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.230978, TTL: 1
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 3
[BROADRECV] QUERY - ID: 50016-1616979879.231033, TTL: 0
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 2
[BROADRECV] QUERYHIT - ID: 50016-1616979879.231033, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.231033, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.230978, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.231033, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.231033, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.231033, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.235168, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.236331, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.235168, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.235168, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.236916, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.235168, TTL: 4
[BROADRECV] QUERY - ID: 50012-1616979879.235168, TTL: 0
[BROADRECV] QUERY - ID: 50008-1616979879.236916, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.236331, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.235168, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.236331, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.235168, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.236331, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979879.237777, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.236331, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.236916, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.236916, TTL: 2
[QUERY] 127.0.0.1:50006 query data1.txt
[BROADRECV] QUERYHIT - ID: 50008-1616979879.236916, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.236331, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.236331, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.236916, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.237777, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.236916, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.237777, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979879.241708, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979879.241708, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.242422, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.242422, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979879.241708, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 3
[BROADRECV] QUERY - ID: 50016-1616979879.242538, TTL: 0
[BROADRECV] QUERY - ID: 50016-1616979879.242538, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.242538, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.242538, TTL: 3
[BROADRECV] QUERYHIT - ID: 50016-1616979879.242538, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.242538, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.242422, TTL: 4
[BROADRECV] QUERY - ID: 50012-1616979879.246164, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.246164, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.246164, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.246164, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616979879.246164, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.246164, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.246164, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979879.247962, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.248399, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.247962, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.247962, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979879.247962, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979879.248703, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.247962, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.247962, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.248399, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.248399, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.248399, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.248399, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.248399, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.247962, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.248703, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 2
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.248399, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.248703, TTL: 4
[QUERY] 127.0.0.1:50006 query data1.txt
[BROADRECV] QUERY - ID: 50006-1616979879.2529569, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979879.2529569, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 3
[BROADRECV] QUERY - ID: 50010-1616979879.253479, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 4
[BROADRECV] QUERY - ID: 50010-1616979879.253479, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2529569, TTL: 2
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.253417, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.253417, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.253417, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.253479, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.253417, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.253417, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.253417, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.256914, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.256914, TTL: 4
[BROADRECV] QUERY - ID: 50012-1616979879.256914, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616979879.256914, TTL: 3
[BROADRECV] QUERYHIT - ID: 50012-1616979879.256914, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.256914, TTL: 3
[BROADRECV] QUERYHIT - ID: 50012-1616979879.256914, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.258663, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.258663, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979879.258663, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979879.258663, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.258663, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.259367, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.259376, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979879.258663, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979879.258663, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.259367, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979879.259367, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.259367, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979879.259367, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.259367, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979879.259376, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 2
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979879.259367, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979879.259376, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.264333, TTL: 0
[BROADRECV] QUERYHIT - ID: 50016-1616979879.264333, TTL: 4
[BROADRECV] QUERY - ID: 50016-1616979879.264333, TTL: 0
[QUERY] 127.0.0.1:50006 query data1.txt
[BROADRECV] QUERYHIT - ID: 50016-1616979879.264333, TTL: 3
[BROADRECV] QUERY - ID: 50010-1616979879.2652018, TTL: 3
[BROADRECV] QUERYHIT - ID: 50016-1616979879.264333, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 4
[BROADRECV] QUERYHIT - ID: 50016-1616979879.264333, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979879.2665422, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 2
[BROADRECV] QUERY - ID: 50010-1616979879.2652018, TTL: 1
[BROADRECV] QUERY - ID: 50006-1616979879.2665422, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 3
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERY - ID: 50012-1616979879.267519, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 3
[BROADRECV] QUERYHIT - ID: 50012-1616979879.267519, TTL: 4
[BROADRECV] QUERYHIT - ID: 50010-1616979879.2652018, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERYHIT - ID: 50012-1616979879.267519, TTL: 3
[BROADRECV] QUERY - ID: 50012-1616979879.267519, TTL: 0
[BROADRECV] QUERYHIT - ID: 50012-1616979879.267519, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.269515, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 2
[BROADRECV] QUERYHIT - ID: 50012-1616979879.267519, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.2702239, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979879.2665422, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979879.269515, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979879.269515, TTL: 3
[BROADRECV] QUERYHIT - ID: 50012-1616979879.267519, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979879.2702239, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979879.2702239, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979879.2702239, TTL: 2
