[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40005
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30005
[NEW CONNECTION] ('127.0.0.1', 50010) connected.
[BROADRECV] QUERY - ID: 50006-1616979736.7105029, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.7105029, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.710521, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7105029, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.712357, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7118132, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.7118132, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7118132, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.712357, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7118132, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.712357, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.710521, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.712357, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.712357, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.712357, TTL: 2
[BROADRECV] QUERY - ID: 50004-1616979736.7118132, TTL: 0
[BROADRECV] QUERYHIT - ID: 50008-1616979736.712357, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7118132, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7118132, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.721694, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979736.721241, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.721694, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.721241, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.721694, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.72432, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.724053, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.724053, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.72432, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.724053, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.72432, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.72432, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.72432, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.72432, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.724053, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.724053, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.724053, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.724053, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.72432, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979736.73196, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.73196, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979736.733623, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.733623, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.733623, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.7365, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.7365, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.7365, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7365, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7365, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7365, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.736609, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7365, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.736609, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.736609, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.736609, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.736609, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.736609, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.736609, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.743001, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.743001, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.7456892, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.7456892, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7456892, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.748445, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.748445, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.748445, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.748445, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.748445, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.748445, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.7484832, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7484832, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7484832, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.748445, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.7484832, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7484832, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7484832, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.7484832, TTL: 4
[BROADRECV] QUERY - ID: 50002-1616979736.755532, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.755532, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.758552, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.759091, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.758552, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.758552, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.759091, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.759091, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.759091, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.759091, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.759091, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.759091, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.761599, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.761599, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.761599, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.761599, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.761599, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.761599, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.761599, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.7666519, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.7666519, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.7691479, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.7691479, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7691479, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.771693, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.771693, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.771693, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.771693, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.771693, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.771693, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.772522, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.772522, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.771693, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.772522, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.772522, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.772522, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.772522, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.772522, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.77742, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.77742, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979736.7813041, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 2
[BROADRECV] QUERY - ID: 50006-1616979736.7813041, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.7813041, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.784218, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.784218, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.784218, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.784218, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.784218, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.784218, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.786946, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.786946, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.784218, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.786946, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.786946, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.786946, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616979736.790158, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.786946, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.786946, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.790158, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.796031, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.7963269, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.796031, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.7963269, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7963269, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.796031, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7963269, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.7963269, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7963269, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.7963269, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.799371, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.799371, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.799371, TTL: 3
[BROADRECV] QUERYHIT - ID: 50004-1616979736.799371, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.799371, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.799371, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.799371, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.801538, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.801538, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.8066409, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.8066409, TTL: 1
[BROADRECV] QUERY - ID: 50008-1616979736.807988, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.807988, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8066409, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.807988, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.807988, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.807988, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.807988, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.807988, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.809943, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.809943, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.809943, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.809943, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.809943, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.809943, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.809943, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.812499, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.812499, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.8181021, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.8181021, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979736.8181021, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.818851, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.818851, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.818851, TTL: 3
[BROADRECV] QUERY - ID: 50008-1616979736.818851, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.818851, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.818851, TTL: 3
[BROADRECV] QUERYHIT - ID: 50008-1616979736.818851, TTL: 4
[BROADRECV] QUERY - ID: 50004-1616979736.820993, TTL: 2
[BROADRECV] QUERYHIT - ID: 50004-1616979736.820993, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.820993, TTL: 3
[BROADRECV] QUERY - ID: 50004-1616979736.820993, TTL: 0
[BROADRECV] QUERYHIT - ID: 50004-1616979736.820993, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.820993, TTL: 4
[BROADRECV] QUERYHIT - ID: 50004-1616979736.820993, TTL: 3
[BROADRECV] QUERY - ID: 50002-1616979736.823561, TTL: 1
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 3
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 4
[BROADRECV] QUERYHIT - ID: 50002-1616979736.823561, TTL: 3
[BROADRECV] QUERY - ID: 50006-1616979736.82899, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 4
[BROADRECV] QUERY - ID: 50006-1616979736.82899, TTL: 1
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 2
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 4
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 3
[BROADRECV] QUERYHIT - ID: 50006-1616979736.82899, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.8307881, TTL: 4
[BROADRECV] QUERY - ID: 50008-1616979736.8307881, TTL: 2
[BROADRECV] QUERY - ID: 50008-1616979736.8307881, TTL: 2
[BROADRECV] QUERYHIT - ID: 50008-1616979736.8307881, TTL: 4
[BROADRECV] QUERYHIT - ID: 50008-1616979736.8307881, TTL: 3
